"NodeId","TestId","avgRSS","sdRSS","n.det","distance","NodeUTMx","NodeUTMy","TestUTMx","TestUTMy"
"37A87B","36",-93.5833333333333,0.668557923421521,12,682.059381579053,472944,3456834,473198,3457467
"37A87B","38",-95.5833333333333,0.668557923421521,12,698.072345820976,472944,3456834,473196,3457485
"37A87B","39",-96,1.04446593573419,12,730.525838009854,472944,3456834,473216,3457512
"37A87B","40",-98.6666666666667,1.72328087371066,12,754.096147715926,472944,3456834,473239,3457528
"37A87B","41",-101.875,2.47487373415292,8,778.393216825532,472944,3456834,473254,3457548
"37A87B","42",-100.363636363636,3.23334895341432,11,804.271720253796,472944,3456834,473266,3457571
"37A87B","43",-104.181818181818,0.750757193529548,11,926.741603684652,472944,3456834,473487,3457585
"37A87B","47",-99.3636363636364,0.674199862463242,11,853.639853802527,472944,3456834,473434,3457533
"37A87B","48",-101.333333333333,0.778498944161523,12,829.402194354464,472944,3456834,473416,3457516
"37A87B","49",-103.333333333333,1.66969421987344,12,803.176817394526,472944,3456834,473406,3457491
"37A87B","50",-100.25,0.753778361444409,12,808.278417378566,472944,3456834,473199,3457601
"37A87B","51",-99.0833333333333,0.514928650544437,12,846.596125670322,472944,3456834,473287,3457608
"37A87B","53",-108.166666666667,0.408248290463863,6,855.870317279435,472944,3456834,473199,3457651
"37A87B","54",-101.25,0.621581560508061,12,875.125705256108,472944,3456834,473255,3457652
"37A87B","56",-105.363636363636,1.36181696807811,11,929.899456930694,472944,3456834,473267,3457706
"37A87B","57",-107.777777777778,1.48136573621926,9,972.385211734526,472944,3456834,473317,3457732
"37A87B","59",-100.25,0.621581560508061,12,991.889106704978,472944,3456834,473334,3457746
"37A87B","60",-108.272727272727,2.32769882462956,11,1023.2717136714,472944,3456834,473346,3457775
"37A87B","61",-103.833333333333,1.46680440124618,12,1045.2870419172,472944,3456834,473336,3457803
"37A87B","62",-102.818181818182,2.04049904769308,11,1070.91082728675,472944,3456834,473345,3457827
"37A87B","63",-103,0.707106781186548,9,1095.25887350891,472944,3456834,473358,3457848
"37A87B","64",-108.555555555556,2.50554939639548,9,1106.08001518877,472944,3456834,473367,3457856
"37A87B","68",-106,1.70560573084488,12,1172.62867097816,472944,3456834,473417,3457907
"37A87B","69",-111,2.82842712474619,2,1194.81588539825,472944,3456834,473440,3457921
"37A87B","72",-102.083333333333,0.668557923421521,12,1197.00668335645,472944,3456834,473336,3457965
"37A87B","73",-109.5,2.12132034355964,2,1191.23003655885,472944,3456834,473321,3457964
"37A87B","74",-109.5,0.707106781186548,2,1157.08988414902,472944,3456834,473315,3457930
"37A87B","75",-103.5,0.707106781186548,2,1134.94184873059,472944,3456834,473302,3457911
"37A87B","76",-101.333333333333,1.07308673997732,12,1111.67666162423,472944,3456834,473279,3457894
"37A87B","77",-104.090909090909,1.64039906452945,11,1086.79712918281,472944,3456834,473266,3457872
"37A87B","79",-106,0.953462589245592,12,1164.56901899372,472944,3456834,473458,3457879
"37A87B","81",-100.75,0.621581560508061,12,1120.88224180776,472944,3456834,473428,3457845
"37A87B","82",-108.125,1.1259916264596,8,1095.42777032536,472944,3456834,473415,3457823
"37A87B","83",-104.166666666667,1.6966991126266,12,1069.97803715777,472944,3456834,473402,3457801
"37A87B","84",-102.5,0.836660026534076,6,1044.53338864777,472944,3456834,473389,3457779
"37A87B","87",-96.1818181818182,0.404519917477945,11,747.655669409388,472944,3456834,473299,3457492
"37A87B","89",-106.583333333333,1.08362466945083,12,813.091015815573,472944,3456834,473333,3457548
"37A87B","90",-100.7,0.823272602348565,10,832.299225038688,472944,3456834,473323,3457575
"37A87B","91",-98.0909090909091,0.700649049745371,11,860.958767886128,472944,3456834,473339,3457599
"37A87B","92",-84.8,0.632455532033676,10,397.959796964467,472944,3456834,473080,3457208
"37A87B","93",-84.6363636363636,0.504524979109513,11,388.476511516462,472944,3456834,473077,3457199
"37A87B","95",-92.8,1.54919333848297,10,348.850971046377,472944,3456834,473060,3457163
"37A87B","97",-84.5833333333333,0.514928650544437,12,303.026401490035,472944,3456834,473025,3457126
"37A87B","98",-85.4166666666667,0.514928650544437,12,277.764288561363,472944,3456834,473017,3457102
"37A87B","99",-77.7272727272727,1.55505042303516,11,125.399362039845,472944,3456834,472819,3456844
"37A87B","100",-86,0.774596669241483,11,119.820699380366,472944,3456834,472825,3456848
"37A87B","101",-79.25,0.965307299163423,12,110.317722964173,472944,3456834,472835,3456851
"37A87B","102",-78,0,10,82.0060973342836,472944,3456834,472865,3456856
"37A87B","104",-80.4,0.843274042711568,10,67.6756972627545,472944,3456834,472906,3456890
"37A87B","105",-86.4545454545455,3.26691402897708,11,56.2938717801503,472944,3456834,472932,3456889
"37A87B","106",-93.4545454545455,2.20742548520381,11,124.036285013701,472944,3456834,472960,3456957
"37A87B","109",-86.6666666666667,0.492365963917331,12,173.141560579775,472944,3456834,472951,3457007
"37A87B","110",-91.3636363636364,0.674199862463242,11,193.209730603818,472944,3456834,472935,3457027
"37A87B","111",-106.111111111111,2.14734978778752,9,211.910358406568,472944,3456834,472909,3457043
"37A87B","112",-102.1,0.875595035770913,10,232.107733606616,472944,3456834,472887,3457059
"37A87B","113",-93.8333333333333,0.717740562565273,12,380.69541631073,472944,3456834,472967,3457214
"37A87B","115",-96.7,0.483045891539648,10,369.033873783966,472944,3456834,472949,3457203
"37A91B","4",-92.6666666666667,2.38683256575942,12,449.089078023503,473081,3457209,472922,3456789
"37A91B","5",-101.545454545455,4.39007144278169,11,474.368000607124,473081,3457209,472914,3456765
"37A91B","6",-104.3,1.94650684275419,10,498.453608673866,473081,3457209,472915,3456739
"37A91B","7",-100.75,1.21543108701099,12,523.041107371113,473081,3457209,472915,3456713
"37A91B","8",-96.5833333333333,1.56427928995103,12,521.008637164491,473081,3457209,472938,3456708
"37A91B","9",-103,4.72902065586907,12,525.889722280251,473081,3457209,472945,3456701
"37A91B","12",-91.8333333333333,1.26730446462585,12,446.561305981609,473081,3457209,472957,3456780
"37A91B","13",-96.9166666666667,5.05350163627942,12,421.972747935219,473081,3457209,472966,3456803
"37A91B","14",-105.285714285714,2.75162289775117,7,411.695275659073,473081,3457209,473019,3456802
"37A91B","15",-95.4166666666667,1.16450015288132,12,345.114473761968,473081,3457209,472841,3456961
"37A91B","16",-107.444444444444,1.33333333333333,9,335.195465363122,473081,3457209,472847,3456969
"37A91B","17",-90.7272727272727,0.646669790682863,11,325.976993053191,473081,3457209,472851,3456978
"37A91B","21",-89,0.774596669241483,11,243.232399157678,473081,3457209,472960,3456998
"37A91B","22",-87.1818181818182,0.404519917477945,11,225.800797164226,473081,3457209,473062,3456984
"37A91B","23",-97.5454545454545,3.14208963473789,11,216.520206909194,473081,3457209,473066,3456993
"37A91B","25",-72.5,0.904534033733291,12,182.200439077407,473081,3457209,473047,3457030
"37A91B","26",-84.5454545454545,5.29837024685207,11,168.866811422494,473081,3457209,473027,3457049
"37A91B","27",-71.9166666666667,0.288675134594813,12,152.505737596984,473081,3457209,473014,3457072
"37A91B","30",-82.8181818181818,1.4709304414677,11,174.794164662325,473081,3457209,472933,3457116
"37A91B","31",-91.3636363636364,5.18213715126737,11,180.966847792627,473081,3457209,472924,3457119
"37A91B","32",-87.9166666666667,0.514928650544437,12,197.772596686194,473081,3457209,472898,3457134
"37A91B","34",-91.4166666666667,0.668557923421521,12,235.51220775153,473081,3457209,472852,3457154
"37A91B","35",-89.1666666666667,0.834847109936722,12,261.633331209921,473081,3457209,472825,3457155
"37A91B","36",-84,0,12,283.289604468643,473081,3457209,473198,3457467
"37A91B","38",-83.4,0.894427190999916,5,299,473081,3457209,473196,3457485
"37A91B","39",-87.6666666666667,0.778498944161523,12,331.713732003968,473081,3457209,473216,3457512
"37A91B","40",-88.25,2.13733053554704,12,355.984550226551,473081,3457209,473239,3457528
"37A91B","41",-97.8181818181818,4.06984475915684,11,380.591644679701,473081,3457209,473254,3457548
"37A91B","42",-92,4.39007144278169,12,406.532901497529,473081,3457209,473266,3457571
"37A91B","43",-100.083333333333,1.08362466945083,12,553.364256164057,473081,3457209,473487,3457585
"37A91B","47",-92.3636363636364,0.924416277737175,11,479.150289575202,473081,3457209,473434,3457533
"37A91B","48",-92.6363636363636,0.80903983495589,11,454.3941020744,473081,3457209,473416,3457516
"37A91B","49",-90.5833333333333,0.668557923421521,12,430.289437472035,473081,3457209,473406,3457491
"37A91B","50",-94.6666666666667,0.65133894727893,12,409.375133587764,473081,3457209,473199,3457601
"37A91B","51",-88.0833333333333,0.288675134594813,12,449.040087297337,473081,3457209,473287,3457608
"37A91B","53",-101.083333333333,0.90033663737852,12,457.480054210017,473081,3457209,473199,3457651
"37A91B","54",-95.4166666666667,0.668557923421521,12,475.946425556491,473081,3457209,473255,3457652
"37A91B","56",-101.25,0.866025403784439,12,530.664677550711,473081,3457209,473267,3457706
"37A91B","57",-100.833333333333,1.64224532179869,12,573.781317228088,473081,3457209,473317,3457732
"37A91B","59",-95.25,0.753778361444409,12,593.614352926208,473081,3457209,473334,3457746
"37A91B","60",-103.166666666667,3.06989290110297,12,624.964799008712,473081,3457209,473346,3457775
"37A91B","61",-99.5,1.08711461300922,12,646.421688992565,473081,3457209,473336,3457803
"37A91B","62",-100.166666666667,3.83366269994762,12,672.026785180472,473081,3457209,473345,3457827
"37A91B","63",-98.2222222222222,0.97182531580755,9,696.455310841981,473081,3457209,473358,3457848
"37A91B","64",-103.833333333333,2.88675134594813,12,707.393101464808,473081,3457209,473367,3457856
"37A91B","67",-108,4.24264068711928,2,745.539402043916,473081,3457209,473408,3457879
"37A91B","68",-103.272727272727,1.67874411932904,11,774.661216274573,473081,3457209,473417,3457907
"37A91B","69",-108,1.4142135623731,2,797.386355539145,473081,3457209,473440,3457921
"37A91B","72",-103.181818181818,0.873862897505303,11,797.847729833206,473081,3457209,473336,3457965
"37A91B","73",-102.666666666667,0.492365963917331,12,792.227871259273,473081,3457209,473321,3457964
"37A91B","74",-101.666666666667,0.5,9,758.021767497478,473081,3457209,473315,3457930
"37A91B","75",-100.333333333333,5.85946527708232,3,735.965352445344,473081,3457209,473302,3457911
"37A91B","76",-98.5,1.56669890360128,12,713.042074494907,473081,3457209,473279,3457894
"37A91B","77",-100.333333333333,0.778498944161523,12,688.326957194036,473081,3457209,473266,3457872
"37A91B","79",-110,1,7,768.784104934539,473081,3457209,473458,3457879
"37A91B","81",-96.8333333333333,0.389249472080761,12,724.503278115427,473081,3457209,473428,3457845
"37A91B","82",-103.2,2.14993539954628,10,698.964949049664,473081,3457209,473415,3457823
"37A91B","83",-97,1.53741222957161,12,673.427798654021,473081,3457209,473402,3457801
"37A91B","84",-99.2727272727273,3.82337309429538,11,647.891966303025,473081,3457209,473389,3457779
"37A91B","85",-98.3333333333333,4.09267638593623,9,354.572982614299,473081,3457209,473312,3457478
"37A91B","87",-84.3333333333333,0.492365963917331,12,357.229618032996,473081,3457209,473299,3457492
"37A91B","89",-90.4166666666667,1.16450015288132,12,422.403835209862,473081,3457209,473333,3457548
"37A91B","90",-94.6363636363636,4.50050502216645,11,438.771010892926,473081,3457209,473323,3457575
"37A91B","91",-89.5833333333333,0.668557923421521,12,467.615226441569,473081,3457209,473339,3457599
"37A91B","92",-27.3636363636364,0.504524979109513,11,1.4142135623731,473081,3457209,473080,3457208
"37A91B","93",-44.8181818181818,0.603022689155527,11,10.770329614269,473081,3457209,473077,3457199
"37A91B","97",-72.5,0.522232967867094,12,100.124921972504,473081,3457209,473025,3457126
"37A91B","98",-72.2727272727273,0.786245393106896,11,124.679589348056,473081,3457209,473017,3457102
"37A91B","99",-108,1,3,449.298341862064,473081,3457209,472819,3456844
"37A91B","100",-107.875,1.1259916264596,8,442.557340917536,473081,3457209,472825,3456848
"37A91B","101",-102,0.426401432711221,12,434.373111506686,473081,3457209,472835,3456851
"37A91B","102",-102.545454545455,0.934198732993827,11,413.84175719712,473081,3457209,472865,3456856
"37A91B","104",-93.7,0.483045891539648,10,363.84886972478,473081,3457209,472906,3456890
"37A91B","105",-87.9090909090909,1.97253874256226,11,352.988668373363,473081,3457209,472932,3456889
"37A91B","106",-98.6363636363636,3.80191339387754,11,279.544271985673,473081,3457209,472960,3456957
"37A91B","109",-92,0.894427190999916,11,240.216568953934,473081,3457209,472951,3457007
"37A91B","110",-93.2,0.788810637746616,10,233.323809329438,473081,3457209,472935,3457027
"37A91B","111",-88.4166666666667,1.37895436890245,12,239.039745649128,473081,3457209,472909,3457043
"37A91B","112",-88.3333333333333,0.492365963917331,12,245.226425982193,473081,3457209,472887,3457059
"37A91B","113",-91.25,2.25198325291921,8,114.109596441316,473081,3457209,472967,3457214
"37A91B","115",-90,1.54919333848297,11,132.136293273271,473081,3457209,472949,3457203
"37A91B","116",-83.1818181818182,0.750757193529548,11,402.325738674522,473081,3457209,472946,3456830
"37A91B","117",-93.7,2.21359436211787,10,407.303326772566,473081,3457209,472951,3456823
"37A91B","119",-87.5454545454545,3.3275707765166,11,417.714017002063,473081,3457209,472987,3456802
"37A91B","122",-96.5,0.849836585598797,10,473.324413061486,473081,3457209,473025,3456739
"37AA11","4",-89,1.34839972492648,12,172.026160801199,472959,3456957,472922,3456789
"37AA11","5",-93.1818181818182,2.75020660380931,11,197.202941154538,472959,3456957,472914,3456765
"37AA11","6",-97.5,1.56669890360128,12,222.396043130268,472959,3456957,472915,3456739
"37AA11","7",-93.4166666666667,0.514928650544437,12,247.935475476988,472959,3456957,472915,3456713
"37AA11","8",-94.75,1.42222616792382,12,249.883973075506,472959,3456957,472938,3456708
"37AA11","9",-100.75,5.15443321987799,12,256.382526705702,472959,3456957,472945,3456701
"37AA11","12",-81.1818181818182,0.981649817214043,11,177.011299074381,472959,3456957,472957,3456780
"37AA11","13",-87.25,7.8407443987974,12,154.159008818817,472959,3456957,472966,3456803
"37AA11","14",-76.1666666666667,1.11464085804543,12,166.207701385947,472959,3456957,473019,3456802
"37AA11","15",-63.7272727272727,3.00302877411819,11,118.067777145164,472959,3456957,472841,3456961
"37AA11","16",-65,0,11,112.64102272263,472959,3456957,472847,3456969
"37AA11","17",-85.8333333333333,9.44682085372768,12,110.022724925353,472959,3456957,472851,3456978
"37AA11","21",-68.8181818181818,1.66241882918727,11,41.0121933088198,472959,3456957,472960,3456998
"37AA11","22",-62.8181818181818,0.603022689155527,11,106.480045078879,472959,3456957,473062,3456984
"37AA11","23",-64.3636363636364,0.674199862463242,11,112.893755363173,472959,3456957,473066,3456993
"37AA11","25",-74.6666666666667,0.65133894727893,12,114.337220536446,472959,3456957,473047,3457030
"37AA11","26",-90.25,3.62127551611809,12,114.402797168601,472959,3456957,473027,3457049
"37AA11","27",-86.5,0.797724035217466,12,127.47548783982,472959,3456957,473014,3457072
"37AA11","30",-85.5454545454545,0.934198732993827,11,161.111762450791,472959,3456957,472933,3457116
"37AA11","31",-82.1818181818182,1.94000937204859,11,165.737744644966,472959,3456957,472924,3457119
"37AA11","32",-96.6666666666667,1.55699788832305,12,187.216452268491,472959,3456957,472898,3457134
"37AA11","34",-85.8181818181818,0.404519917477945,11,224.182960993917,472959,3456957,472852,3457154
"37AA11","35",-83.4166666666667,0.514928650544437,12,239.081576036298,472959,3456957,472825,3457155
"37AA11","36",-106.583333333333,0.792961461098759,12,563.223756601229,472959,3456957,473198,3457467
"37AA11","39",-109,1.4142135623731,2,611.615892533868,472959,3456957,473216,3457512
"37AA11","47",-109,1.4142135623731,2,746.5929279065,472959,3456957,473434,3457533
"37AA11","87",-108,0,2,633.896679278256,472959,3456957,473299,3457492
"37AA11","90",-110.333333333333,1.52752523165195,3,717.230785730786,472959,3456957,473323,3457575
"37AA11","91",-108.8,1.09544511501033,5,746.032170888092,472959,3456957,473339,3457599
"37AA11","92",-99.4,1.26491106406735,10,278.643140952725,472959,3456957,473080,3457208
"37AA11","93",-95.0909090909091,0.301511344577764,11,269.235955993994,472959,3456957,473077,3457199
"37AA11","95",-92.8181818181818,0.873862897505303,11,229.427548476638,472959,3456957,473060,3457163
"37AA11","97",-91.25,1.35680105059994,12,181.430427437076,472959,3456957,473025,3457126
"37AA11","98",-94.5454545454545,1.91643608626202,11,156.169779406901,472959,3456957,473017,3457102
"37AA11","99",-92.4,4.14192655120242,10,179.913868281464,472959,3456957,472819,3456844
"37AA11","100",-81.1818181818182,0.603022689155527,11,172.733899394415,472959,3456957,472825,3456848
"37AA11","101",-82.0833333333333,1.08362466945083,12,163.131848515242,472959,3456957,472835,3456851
"37AA11","102",-85.0909090909091,0.700649049745371,11,137.974635350125,472959,3456957,472865,3456856
"37AA11","104",-75.3636363636364,0.674199862463242,11,85.4283325366942,472959,3456957,472906,3456890
"37AA11","105",-96.7,6.88072993543886,10,73.1641988953614,472959,3456957,472932,3456889
"37AA11","106",-26.3636363636364,0.504524979109513,11,1,472959,3456957,472960,3456957
"37AA11","109",-65.5833333333333,0.668557923421521,12,50.6359556046887,472959,3456957,472951,3457007
"37AA11","110",-69.5454545454545,0.522232967867094,11,74,472959,3456957,472935,3457027
"37AA11","111",-82.8181818181818,2.08893187146837,11,99.4786409235671,472959,3456957,472909,3457043
"37AA11","112",-80.0909090909091,1.44599761096244,11,124.851912280109,472959,3456957,472887,3457059
"37AA11","113",-89,0.603022689155527,12,257.124483470556,472959,3456957,472967,3457214
"37AA11","115",-86.9090909090909,0.301511344577764,11,246.203168135587,472959,3456957,472949,3457203
"37AA11","116",-79.6,0.699205898780101,10,127.663620503258,472959,3456957,472946,3456830
"37AA11","117",-88.8181818181818,1.66241882918727,11,134.238593556399,472959,3456957,472951,3456823
"37AA11","119",-77.1818181818182,3.84234776713878,11,157.508729916789,472959,3456957,472987,3456802
"37AA11","122",-83.6666666666667,2.69258240356725,9,227.771815640127,472959,3456957,473025,3456739
"37AD60","4",-92.1666666666667,3.9962103260085,12,426.276905309213,472966,3457213,472922,3456789
"37AD60","5",-98.5454545454545,2.87623491264661,11,451.007760465383,472966,3457213,472914,3456765
"37AD60","6",-96,NA,1,476.735775875904,472966,3457213,472915,3456739
"37AD60","7",-97,2,12,502.59426976439,472966,3457213,472915,3456713
"37AD60","8",-95.8333333333333,1.52752523165195,12,505.77564195995,472966,3457213,472938,3456708
"37AD60","9",-102.583333333333,4.44068654260768,12,512.430483090146,472966,3457213,472945,3456701
"37AD60","12",-91,1.12815214963553,12,433.09352338727,472966,3457213,472957,3456780
"37AD60","13",-93,7.09459888459759,7,410,472966,3457213,472966,3456803
"37AD60","14",-97.0833333333333,2.35326980770986,12,414.403185315943,472966,3457213,473019,3456802
"37AD60","15",-86.1818181818182,3.48764051525331,11,281.298773548695,472966,3457213,472841,3456961
"37AD60","16",-96.9,0.994428926011753,10,271.47191383272,472966,3457213,472847,3456969
"37AD60","17",-81.2,2.78088714861523,10,261.629509039023,472966,3457213,472851,3456978
"37AD60","21",-84.7272727272727,0.646669790682863,11,215.083704636125,472966,3457213,472960,3456998
"37AD60","22",-100.727272727273,2.19503572139084,11,248.308276140768,472966,3457213,473062,3456984
"37AD60","23",-80.8,1.61932770686548,10,241.660919471891,472966,3457213,473066,3456993
"37AD60","25",-83.25,2.00567377026456,12,200.124960961895,472966,3457213,473047,3457030
"37AD60","26",-81.3636363636364,2.01359019031814,11,174.977141364237,472966,3457213,473027,3457049
"37AD60","27",-76.7272727272727,1.27207775634268,11,148.946299047677,472966,3457213,473014,3457072
"37AD60","30",-69.5454545454545,0.522232967867094,11,102.459748194108,472966,3457213,472933,3457116
"37AD60","31",-80.3,11.4896088319451,10,102.95630140987,472966,3457213,472924,3457119
"37AD60","32",-73.1666666666667,0.389249472080761,12,104.235310715707,472966,3457213,472898,3457134
"37AD60","34",-92.6666666666667,1.43548112513055,12,128.362767187374,472966,3457213,472852,3457154
"37AD60","35",-103,2.44948974278318,12,152.463110292293,472966,3457213,472825,3457155
"37AD60","36",-95.5833333333333,0.514928650544437,12,344.005813904358,472966,3457213,473198,3457467
"37AD60","38",-98,2.86038776773678,12,356.207804518655,472966,3457213,473196,3457485
"37AD60","39",-95.6666666666667,0.778498944161523,12,389.744788291005,472966,3457213,473216,3457512
"37AD60","40",-96.4166666666667,4.77604502288306,12,416.838098066863,472966,3457213,473239,3457528
"37AD60","41",-96.3,3.23350515007407,10,441.779356692908,472966,3457213,473254,3457548
"37AD60","42",-100.777777777778,6.09872482117733,9,467.080292883354,472966,3457213,473266,3457571
"37AD60","48",-109,NA,1,542.502534556291,472966,3457213,473416,3457516
"37AD60","50",-91.0833333333333,0.668557923421521,12,452.58479868418,472966,3457213,473199,3457601
"37AD60","51",-92.9166666666667,0.668557923421521,12,508.985265012652,472966,3457213,473287,3457608
"37AD60","53",-94.1818181818182,0.873862897505303,11,496.117929528857,472966,3457213,473199,3457651
"37AD60","54",-97.3333333333333,0.778498944161523,12,525.587290561711,472966,3457213,473255,3457652
"37AD60","56",-106.888888888889,1.26929551764398,9,577.624445466083,472966,3457213,473267,3457706
"37AD60","57",-107.6,1.14017542509914,5,626.547683740033,472966,3457213,473317,3457732
"37AD60","59",-102.416666666667,1.08362466945083,12,647.698232203856,472966,3457213,473334,3457746
"37AD60","60",-104.375,1.50594061730772,8,678.412853651816,472966,3457213,473346,3457775
"37AD60","61",-101.545454545455,0.934198732993827,11,696.419413859206,472966,3457213,473336,3457803
"37AD60","62",-99,3.23178657161089,10,721.551799942319,472966,3457213,473345,3457827
"37AD60","63",-98.2,3.8528488738133,10,746.249958123952,472966,3457213,473358,3457848
"37AD60","64",-104.583333333333,1.88092498199125,12,757.792847683323,472966,3457213,473367,3457856
"37AD60","67",-109,0,4,799.32471499385,472966,3457213,473408,3457879
"37AD60","68",-107,0,2,827.669620077963,472966,3457213,473417,3457907
"37AD60","69",-108,NA,1,852.021126498633,472966,3457213,473440,3457921
"37AD60","72",-105.3,1.49443411809733,10,838.095459956681,472966,3457213,473336,3457965
"37AD60","73",-104,0.774596669241483,11,830.678036305282,472966,3457213,473321,3457964
"37AD60","74",-105.888888888889,1.05409255338946,9,797.427112656699,472966,3457213,473315,3457930
"37AD60","75",-101.666666666667,6.35085296108588,3,774.661216274573,472966,3457213,473302,3457911
"37AD60","76",-96.7272727272727,0.646669790682863,11,749.48649087225,472966,3457213,473279,3457894
"37AD60","77",-97.4545454545455,0.687551650952329,11,724.072510181128,472966,3457213,473266,3457872
"37AD60","79",-104.5,0.904534033733291,12,828.021738845062,472966,3457213,473458,3457879
"37AD60","81",-106.666666666667,0.778498944161523,12,782.858863397484,472966,3457213,473428,3457845
"37AD60","82",-108.8,1.30384048104053,5,757.430524866803,472966,3457213,473415,3457823
"37AD60","83",-99.9166666666667,1.24011240937215,12,732.010928880164,472966,3457213,473402,3457801
"37AD60","84",-100.571428571429,3.82348631736111,7,706.601018963319,472966,3457213,473389,3457779
"37AD60","85",-103.272727272727,0.904534033733291,11,435.822211457837,472966,3457213,473312,3457478
"37AD60","87",-104.636363636364,1.02691063610494,11,434.430661901298,472966,3457213,473299,3457492
"37AD60","89",-94.5833333333333,0.668557923421521,12,496.90441736817,472966,3457213,473333,3457548
"37AD60","90",-103.5,0.707106781186548,2,508.422068757838,472966,3457213,473323,3457575
"37AD60","91",-103.916666666667,0.90033663737852,12,536.772763839597,472966,3457213,473339,3457599
"37AD60","92",-90.3636363636364,2.01359019031814,11,114.109596441316,472966,3457213,473080,3457208
